0,1391,283000000
0,1391,283000000
1,1391,283000000
1,1391,283000000
2,1391,283000000
2,1391,283000000
0,1391,383000000
0,1391,383000000
0,1391,483000000
0,1391,483000000
1,1391,483000000
1,1391,483000000
0,1391,583000000
0,1391,583000000
0,1391,683000000
0,1391,683000000
0,1391,783000000
0,1391,783000000
0,1391,883000000
0,1391,883000000
1,1391,883000000
1,1391,883000000
0,1391,983000000
0,1391,983000000
1,1391,983000000
1,1391,983000000
0,1392,83000000
0,1392,83000000
1,1392,83000000
1,1392,83000000
2,1392,83000000
2,1392,83000000
0,1392,183000000
0,1392,183000000
1,1392,183000000
1,1392,183000000
2,1392,183000000
2,1392,183000000
0,1392,283000000
0,1392,283000000
1,1392,283000000
1,1392,283000000
2,1392,283000000
2,1392,283000000
0,1392,383000000
0,1392,383000000
1,1392,383000000
1,1392,383000000
2,1392,383000000
2,1392,383000000
3,1392,383000000
3,1392,383000000
0,1392,483000000
0,1392,483000000
1,1392,483000000
1,1392,483000000
2,1392,483000000
2,1392,483000000
0,1392,583000000
0,1392,583000000
1,1392,583000000
1,1392,583000000
2,1392,583000000
2,1392,583000000
0,1392,683000000
0,1392,683000000
1,1392,683000000
1,1392,683000000
0,1392,783000000
0,1392,783000000
1,1392,783000000
1,1392,783000000
2,1392,783000000
2,1392,783000000
0,1392,883000000
0,1392,883000000
1,1392,883000000
1,1392,883000000
0,1392,983000000
0,1392,983000000
1,1392,983000000
1,1392,983000000
0,1393,83000000
0,1393,83000000
1,1393,83000000
1,1393,83000000
2,1393,83000000
2,1393,83000000
0,1393,183000000
0,1393,183000000
1,1393,183000000
1,1393,183000000
0,1393,283000000
0,1393,283000000
1,1393,283000000
1,1393,283000000
2,1393,283000000
2,1393,283000000
0,1393,383000000
0,1393,383000000
1,1393,383000000
1,1393,383000000
0,1393,483000000
0,1393,483000000
1,1393,483000000
1,1393,483000000
0,1393,583000000
0,1393,583000000
1,1393,583000000
1,1393,583000000
0,1393,683000000
0,1393,683000000
1,1393,683000000
1,1393,683000000
2,1393,683000000
2,1393,683000000
0,1393,783000000
0,1393,783000000
1,1393,783000000
1,1393,783000000
0,1393,883000000
0,1393,883000000
1,1393,883000000
1,1393,883000000
0,1393,983000000
0,1393,983000000
1,1393,983000000
1,1393,983000000
0,1394,83000000
0,1394,83000000
1,1394,83000000
1,1394,83000000
0,1394,183000000
0,1394,183000000
1,1394,183000000
1,1394,183000000
2,1394,183000000
2,1394,183000000
0,1394,283000000
0,1394,283000000
1,1394,283000000
1,1394,283000000
2,1394,283000000
2,1394,283000000
0,1394,383000000
0,1394,383000000
1,1394,383000000
1,1394,383000000
2,1394,383000000
2,1394,383000000
0,1394,483000000
0,1394,483000000
1,1394,483000000
1,1394,483000000
2,1394,483000000
2,1394,483000000
0,1394,583000000
0,1394,583000000
1,1394,583000000
1,1394,583000000
0,1394,683000000
0,1394,683000000
1,1394,683000000
1,1394,683000000
2,1394,683000000
2,1394,683000000
0,1394,783000000
0,1394,783000000
1,1394,783000000
1,1394,783000000
2,1394,783000000
2,1394,783000000
0,1394,883000000
0,1394,883000000
1,1394,883000000
1,1394,883000000
2,1394,883000000
2,1394,883000000
0,1394,983000000
0,1394,983000000
1,1394,983000000
1,1394,983000000
2,1394,983000000
2,1394,983000000
0,1395,83000000
0,1395,83000000
1,1395,83000000
1,1395,83000000
2,1395,83000000
2,1395,83000000
3,1395,83000000
3,1395,83000000
0,1395,183000000
0,1395,183000000
1,1395,183000000
1,1395,183000000
2,1395,183000000
2,1395,183000000
3,1395,183000000
3,1395,183000000
0,1395,283000000
0,1395,283000000
1,1395,283000000
1,1395,283000000
2,1395,283000000
2,1395,283000000
0,1395,383000000
0,1395,383000000
1,1395,383000000
1,1395,383000000
2,1395,383000000
2,1395,383000000
0,1395,483000000
0,1395,483000000
1,1395,483000000
1,1395,483000000
0,1395,583000000
0,1395,583000000
1,1395,583000000
1,1395,583000000
2,1395,583000000
2,1395,583000000
0,1395,683000000
0,1395,683000000
1,1395,683000000
1,1395,683000000
2,1395,683000000
2,1395,683000000
0,1395,783000000
0,1395,783000000
1,1395,783000000
1,1395,783000000
0,1395,883000000
0,1395,883000000
1,1395,883000000
1,1395,883000000
2,1395,883000000
2,1395,883000000
0,1395,983000000
0,1395,983000000
1,1395,983000000
1,1395,983000000
0,1396,83000000
0,1396,83000000
1,1396,83000000
1,1396,83000000
0,1396,183000000
0,1396,183000000
1,1396,183000000
1,1396,183000000
2,1396,183000000
2,1396,183000000
0,1396,283000000
0,1396,283000000
1,1396,283000000
1,1396,283000000
2,1396,283000000
2,1396,283000000
0,1396,383000000
0,1396,383000000
1,1396,383000000
1,1396,383000000
0,1396,483000000
0,1396,483000000
1,1396,483000000
1,1396,483000000
2,1396,483000000
2,1396,483000000
0,1396,583000000
0,1396,583000000
1,1396,583000000
1,1396,583000000
2,1396,583000000
2,1396,583000000
0,1396,683000000
0,1396,683000000
1,1396,683000000
1,1396,683000000
2,1396,683000000
2,1396,683000000
0,1396,783000000
0,1396,783000000
1,1396,783000000
1,1396,783000000
2,1396,783000000
2,1396,783000000
0,1396,883000000
0,1396,883000000
1,1396,883000000
1,1396,883000000
0,1396,983000000
0,1396,983000000
1,1396,983000000
1,1396,983000000
2,1396,983000000
2,1396,983000000
0,1397,83000000
0,1397,83000000
1,1397,83000000
1,1397,83000000
0,1397,183000000
0,1397,183000000
1,1397,183000000
1,1397,183000000
2,1397,183000000
2,1397,183000000
0,1397,283000000
0,1397,283000000
1,1397,283000000
1,1397,283000000
0,1397,383000000
0,1397,383000000
1,1397,383000000
1,1397,383000000
0,1397,483000000
0,1397,483000000
1,1397,483000000
1,1397,483000000
0,1397,583000000
0,1397,583000000
1,1397,583000000
1,1397,583000000
0,1397,683000000
0,1397,683000000
1,1397,683000000
1,1397,683000000
0,1397,783000000
0,1397,783000000
1,1397,783000000
1,1397,783000000
0,1397,883000000
0,1397,883000000
1,1397,883000000
1,1397,883000000
2,1397,883000000
2,1397,883000000
0,1397,983000000
0,1397,983000000
1,1397,983000000
1,1397,983000000
0,1398,83000000
0,1398,83000000
1,1398,83000000
1,1398,83000000
0,1398,183000000
0,1398,183000000
1,1398,183000000
1,1398,183000000
0,1398,283000000
0,1398,283000000
1,1398,283000000
1,1398,283000000
2,1398,283000000
2,1398,283000000
0,1398,383000000
0,1398,383000000
1,1398,383000000
1,1398,383000000
0,1398,483000000
0,1398,483000000
1,1398,483000000
1,1398,483000000
0,1398,583000000
0,1398,583000000
1,1398,583000000
1,1398,583000000
0,1398,683000000
0,1398,683000000
1,1398,683000000
1,1398,683000000
0,1398,783000000
0,1398,783000000
1,1398,783000000
1,1398,783000000
0,1398,883000000
0,1398,883000000
1,1398,883000000
1,1398,883000000
2,1398,883000000
2,1398,883000000
0,1398,983000000
0,1398,983000000
1,1398,983000000
1,1398,983000000
0,1399,83000000
0,1399,83000000
1,1399,83000000
1,1399,83000000
0,1399,183000000
0,1399,183000000
0,1399,283000000
0,1399,283000000
1,1399,283000000
1,1399,283000000
0,1399,383000000
0,1399,383000000
0,1399,483000000
0,1399,483000000
0,1399,583000000
0,1399,583000000
0,1399,683000000
0,1399,683000000
1,1399,683000000
1,1399,683000000
0,1399,783000000
0,1399,783000000
0,1399,883000000
0,1399,883000000
0,1399,983000000
0,1399,983000000
0,1400,83000000
0,1400,83000000
0,1400,183000000
0,1400,183000000
0,1400,283000000
0,1400,283000000
0,1400,383000000
0,1400,383000000
0,1400,483000000
0,1400,483000000
0,1400,583000000
0,1400,583000000
0,1400,683000000
0,1400,683000000
0,1400,783000000
0,1400,783000000
0,1400,883000000
0,1400,883000000
0,1400,983000000
0,1400,983000000
0,1401,83000000
0,1401,83000000
0,1401,183000000
0,1401,183000000
0,1401,283000000
0,1401,283000000
0,1401,383000000
0,1401,383000000
1,1401,383000000
1,1401,383000000
0,1401,483000000
0,1401,483000000
1,1401,483000000
1,1401,483000000
0,1401,583000000
0,1401,583000000
1,1401,583000000
1,1401,583000000
0,1401,683000000
0,1401,683000000
1,1401,683000000
1,1401,683000000
0,1401,783000000
0,1401,783000000
1,1401,783000000
1,1401,783000000
0,1401,883000000
0,1401,883000000
1,1401,883000000
1,1401,883000000
0,1401,983000000
0,1401,983000000
1,1401,983000000
1,1401,983000000
0,1402,83000000
0,1402,83000000
1,1402,83000000
1,1402,83000000
0,1402,183000000
0,1402,183000000
1,1402,183000000
1,1402,183000000
0,1402,283000000
0,1402,283000000
1,1402,283000000
1,1402,283000000
0,1402,383000000
0,1402,383000000
1,1402,383000000
1,1402,383000000
0,1402,483000000
0,1402,483000000
1,1402,483000000
1,1402,483000000
0,1402,583000000
0,1402,583000000
1,1402,583000000
1,1402,583000000
0,1402,683000000
0,1402,683000000
1,1402,683000000
1,1402,683000000
0,1402,783000000
0,1402,783000000
1,1402,783000000
1,1402,783000000
0,1402,883000000
0,1402,883000000
1,1402,883000000
1,1402,883000000
0,1402,983000000
0,1402,983000000
1,1402,983000000
1,1402,983000000
0,1403,83000000
0,1403,83000000
1,1403,83000000
1,1403,83000000
0,1403,183000000
0,1403,183000000
1,1403,183000000
1,1403,183000000
0,1403,283000000
0,1403,283000000
1,1403,283000000
1,1403,283000000
2,1403,283000000
2,1403,283000000
0,1403,383000000
0,1403,383000000
1,1403,383000000
1,1403,383000000
0,1403,483000000
0,1403,483000000
1,1403,483000000
1,1403,483000000
2,1403,483000000
2,1403,483000000
0,1403,583000000
0,1403,583000000
1,1403,583000000
1,1403,583000000
0,1403,683000000
0,1403,683000000
1,1403,683000000
1,1403,683000000
2,1403,683000000
2,1403,683000000
0,1403,783000000
0,1403,783000000
1,1403,783000000
1,1403,783000000
0,1403,883000000
0,1403,883000000
1,1403,883000000
1,1403,883000000
2,1403,883000000
2,1403,883000000
0,1403,983000000
0,1403,983000000
1,1403,983000000
1,1403,983000000
0,1404,83000000
0,1404,83000000
1,1404,83000000
1,1404,83000000
0,1404,183000000
0,1404,183000000
1,1404,183000000
1,1404,183000000
0,1404,283000000
0,1404,283000000
1,1404,283000000
1,1404,283000000
0,1404,383000000
0,1404,383000000
1,1404,383000000
1,1404,383000000
0,1404,483000000
0,1404,483000000
0,1404,588000000
0,1404,588000000
1,1404,588000000
1,1404,588000000
0,1404,683000000
0,1404,683000000
1,1404,683000000
1,1404,683000000
0,1404,783000000
0,1404,783000000
0,1404,883000000
0,1404,883000000
1,1404,883000000
1,1404,883000000
0,1404,983000000
0,1404,983000000
0,1405,83000000
0,1405,83000000
1,1405,83000000
1,1405,83000000
0,1405,183000000
0,1405,183000000
1,1405,183000000
1,1405,183000000
0,1405,283000000
0,1405,283000000
1,1405,283000000
1,1405,283000000
0,1405,383000000
0,1405,383000000
1,1405,383000000
1,1405,383000000
0,1405,483000000
0,1405,483000000
1,1405,483000000
1,1405,483000000
0,1405,583000000
0,1405,583000000
1,1405,583000000
1,1405,583000000
0,1405,683000000
0,1405,683000000
1,1405,683000000
1,1405,683000000
0,1405,783000000
0,1405,783000000
1,1405,783000000
1,1405,783000000
0,1405,883000000
0,1405,883000000
1,1405,883000000
1,1405,883000000
0,1405,983000000
0,1405,983000000
1,1405,983000000
1,1405,983000000
0,1406,83000000
0,1406,83000000
1,1406,83000000
1,1406,83000000
0,1406,183000000
0,1406,183000000
1,1406,183000000
1,1406,183000000
0,1406,283000000
0,1406,283000000
1,1406,283000000
1,1406,283000000
0,1406,383000000
0,1406,383000000
1,1406,383000000
1,1406,383000000
0,1406,483000000
0,1406,483000000
1,1406,483000000
1,1406,483000000
0,1406,583000000
0,1406,583000000
1,1406,583000000
1,1406,583000000
0,1406,683000000
0,1406,683000000
1,1406,683000000
1,1406,683000000
0,1406,783000000
0,1406,783000000
1,1406,783000000
1,1406,783000000
0,1406,883000000
0,1406,883000000
1,1406,883000000
1,1406,883000000
0,1406,983000000
0,1406,983000000
1,1406,983000000
1,1406,983000000
0,1407,83000000
0,1407,83000000
1,1407,83000000
1,1407,83000000
0,1407,183000000
0,1407,183000000
1,1407,183000000
1,1407,183000000
0,1407,283000000
0,1407,283000000
1,1407,283000000
1,1407,283000000
0,1407,383000000
0,1407,383000000
1,1407,383000000
1,1407,383000000
0,1407,483000000
0,1407,483000000
1,1407,483000000
1,1407,483000000
0,1407,583000000
0,1407,583000000
1,1407,583000000
1,1407,583000000
0,1407,683000000
0,1407,683000000
1,1407,683000000
1,1407,683000000
0,1407,783000000
0,1407,783000000
1,1407,783000000
1,1407,783000000
0,1407,883000000
0,1407,883000000
1,1407,883000000
1,1407,883000000
0,1407,983000000
0,1407,983000000
1,1407,983000000
1,1407,983000000
0,1408,83000000
0,1408,83000000
1,1408,83000000
1,1408,83000000
0,1408,183000000
0,1408,183000000
1,1408,183000000
1,1408,183000000
0,1408,283000000
0,1408,283000000
0,1408,383000000
0,1408,383000000
1,1408,383000000
1,1408,383000000
2,1408,383000000
2,1408,383000000
0,1408,483000000
0,1408,483000000
1,1408,483000000
1,1408,483000000
0,1408,583000000
0,1408,583000000
1,1408,583000000
1,1408,583000000
0,1408,683000000
0,1408,683000000
1,1408,683000000
1,1408,683000000
0,1408,783000000
0,1408,783000000
1,1408,783000000
1,1408,783000000
0,1408,883000000
0,1408,883000000
1,1408,883000000
1,1408,883000000
0,1408,983000000
0,1408,983000000
1,1408,983000000
1,1408,983000000
0,1409,83000000
0,1409,83000000
1,1409,83000000
1,1409,83000000
0,1409,183000000
0,1409,183000000
1,1409,183000000
1,1409,183000000
0,1409,283000000
0,1409,283000000
1,1409,283000000
1,1409,283000000
0,1409,383000000
0,1409,383000000
1,1409,383000000
1,1409,383000000
0,1409,483000000
0,1409,483000000
1,1409,483000000
1,1409,483000000
0,1409,583000000
0,1409,583000000
1,1409,583000000
1,1409,583000000
0,1409,683000000
0,1409,683000000
1,1409,683000000
1,1409,683000000
0,1409,783000000
0,1409,783000000
1,1409,783000000
1,1409,783000000
0,1409,883000000
0,1409,883000000
1,1409,883000000
1,1409,883000000
0,1409,983000000
0,1409,983000000
0,1410,83000000
0,1410,83000000
1,1410,83000000
1,1410,83000000
2,1410,83000000
2,1410,83000000
0,1410,183000000
0,1410,183000000
1,1410,183000000
1,1410,183000000
0,1410,283000000
0,1410,283000000
0,1410,383000000
0,1410,383000000
0,1410,483000000
0,1410,483000000
1,1410,483000000
1,1410,483000000
0,1410,583000000
0,1410,583000000
0,1410,683000000
0,1410,683000000
0,1410,783000000
0,1410,783000000
0,1410,883000000
0,1410,883000000
0,1410,983000000
0,1410,983000000
0,1411,83000000
0,1411,83000000
1,1411,83000000
1,1411,83000000
0,1411,183000000
0,1411,183000000
0,1411,283000000
0,1411,283000000
0,1411,383000000
0,1411,383000000
0,1411,483000000
0,1411,483000000
0,1411,583000000
0,1411,583000000
0,1411,683000000
0,1411,683000000
0,1411,783000000
0,1411,783000000
0,1411,883000000
0,1411,883000000
0,1411,983000000
0,1411,983000000
0,1412,83000000
0,1412,83000000
0,1412,183000000
0,1412,183000000
0,1412,283000000
0,1412,283000000
0,1412,383000000
0,1412,383000000
0,1412,483000000
0,1412,483000000
0,1412,583000000
0,1412,583000000
0,1412,683000000
0,1412,683000000
0,1412,783000000
0,1412,783000000
0,1412,883000000
0,1412,883000000
0,1412,983000000
0,1412,983000000
0,1413,83000000
0,1413,83000000
0,1413,183000000
0,1413,183000000
0,1413,283000000
0,1413,283000000
0,1413,383000000
0,1413,383000000
0,1413,483000000
0,1413,483000000
0,1413,583000000
0,1413,583000000
0,1413,683000000
0,1413,683000000
0,1413,783000000
0,1413,783000000
0,1413,883000000
0,1413,883000000
0,1413,983000000
0,1413,983000000
0,1414,83000000
0,1414,83000000
0,1414,183000000
0,1414,183000000
0,1414,283000000
0,1414,283000000
0,1414,383000000
0,1414,383000000
0,1414,483000000
0,1414,483000000
0,1414,583000000
0,1414,583000000
0,1414,683000000
0,1414,683000000
0,1414,783000000
0,1414,783000000
0,1414,883000000
0,1414,883000000
0,1414,983000000
0,1414,983000000
0,1415,83000000
0,1415,83000000
0,1415,183000000
0,1415,183000000
0,1415,283000000
0,1415,283000000
0,1415,383000000
0,1415,383000000
0,1415,488000000
0,1415,488000000
0,1415,583000000
0,1415,583000000
0,1415,683000000
0,1415,683000000
0,1415,788000000
0,1415,788000000
0,1415,883000000
0,1415,883000000
0,1415,983000000
0,1415,983000000
0,1416,83000000
0,1416,83000000
0,1416,183000000
0,1416,183000000
0,1416,283000000
0,1416,283000000
0,1416,383000000
0,1416,383000000
0,1416,483000000
0,1416,483000000
0,1416,583000000
0,1416,583000000
0,1416,683000000
0,1416,683000000
0,1416,783000000
0,1416,783000000
1,1416,783000000
1,1416,783000000
0,1416,883000000
0,1416,883000000
0,1416,983000000
0,1416,983000000
0,1417,83000000
0,1417,83000000
0,1417,183000000
0,1417,183000000
0,1417,283000000
0,1417,283000000
0,1417,383000000
0,1417,383000000
0,1417,483000000
0,1417,483000000
0,1417,583000000
0,1417,583000000
0,1417,683000000
0,1417,683000000
0,1417,788000000
0,1417,788000000
0,1417,883000000
0,1417,883000000
0,1417,983000000
0,1417,983000000
0,1418,83000000
0,1418,83000000
0,1418,183000000
0,1418,183000000
