timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1742312597.25312,-0.94505394,-0.008388167,-0.0047656517,0.3267723,0.58163434,0.15659386,-0.17789914,2.4959552,-0.2885013,8.3821
1742312597.255164,-0.9449956,-0.008979325,-0.0046703764,0.32692662,0.5709817,0.14594121,-0.17257282,1.8986019,0.31004912,8.768764
1742312597.2571328,-0.944943,-0.009521959,-0.0045948764,0.32706445,0.53582793,0.12676646,-0.15552859,1.8986019,0.31004912,8.768764
1742312597.2591166,-0.94485795,-0.010312264,-0.0045186663,0.32728705,0.49960896,0.15872438,-0.16511597,2.0578163,0.58538234,9.375694
1742312597.2608986,-0.94482887,-0.010558671,-0.004491067,0.32736346,0.46765104,0.13848436,-0.16831176,2.0578163,0.58538234,9.375694
1742312597.2632258,-0.94477385,-0.011014078,-0.004447567,0.32750788,0.42930153,0.13635384,-0.15765911,2.0578163,0.58538234,9.375694
1742312597.2653048,-0.944725,-0.011464761,-0.004421653,0.32763353,0.4058657,0.15659386,-0.13741909,2.3594859,0.93972415,8.736442
1742312597.2673304,-0.9446758,-0.01190563,-0.004382709,0.32776013,0.40160465,0.1310275,-0.13848436,2.3594859,0.93972415,8.736442
1742312597.2688172,-0.94463104,-0.012299798,-0.004352617,0.3278748,0.3430151,0.13315804,-0.12996225,2.5605986,0.50517654,9.015367
1742312597.2707522,-0.94458693,-0.012664059,-0.004321424,0.3279886,0.3227751,0.11717907,-0.12357066,2.5605986,0.50517654,9.015367
1742312597.2728384,-0.9445432,-0.01300563,-0.0043066167,0.3281014,0.3014698,0.12463593,-0.1225054,2.5605986,0.50517654,9.015367
1742312597.2748919,-0.9445006,-0.013341742,-0.0042993943,0.32821062,0.28229505,0.14381069,-0.11611381,2.4588451,0.8403648,9.062054
1742312597.2766557,-0.94445974,-0.013643688,-0.0042930194,0.3283159,0.26098976,0.12357066,-0.11398328,2.4588451,0.8403648,9.062054
1742312597.2788463,-0.9444171,-0.013891637,-0.0043033175,0.328428,0.18642126,0.12570119,-0.11398328,2.5270798,1.0199299,8.616732
1742312597.2806423,-0.9443797,-0.014098951,-0.004317209,0.32852674,0.14487594,0.121440135,-0.11398328,2.5270798,1.0199299,8.616732
1742312597.282892,-0.94434685,-0.014308551,-0.0043875836,0.3286111,0.149137,0.18748651,-0.09587379,2.5270798,1.0199299,8.616732
1742312597.2848763,-0.94431615,-0.014528704,-0.0044523706,0.32868883,0.15552859,0.15978965,-0.08202535,2.0841527,1.1528081,9.516952
1742312597.2868035,-0.9442836,-0.014705334,-0.0045398218,0.3287733,0.10333064,0.18109493,-0.091612734,2.0841527,1.1528081,9.516952
1742312597.2888134,-0.944252,-0.0148781715,-0.00466897,0.32885453,0.08628641,0.22157498,-0.09374326,2.112883,0.7158663,9.7863
1742312597.2906528,-0.94422174,-0.015037383,-0.004789972,0.32893237,0.07030744,0.17683388,-0.09906958,2.112883,0.7158663,9.7863
1742312597.2928102,-0.9441925,-0.015157227,-0.004905916,0.32900903,0.04261057,0.19174758,-0.08096009,2.112883,0.7158663,9.7863
1742312597.294897,-0.94416714,-0.015274082,-0.005056267,0.32907388,0.03408846,0.20985708,-0.07243797,1.7561469,0.9600749,8.959103
1742312597.2967815,-0.9441434,-0.015392425,-0.005193169,0.32913432,0.055393744,0.18748651,-0.06924218,1.7561469,0.9600749,8.959103
1742312597.2988942,-0.94412285,-0.015508499,-0.005327364,0.32918572,0.033023193,0.2087918,-0.05432848,2.147599,0.3890578,8.7532015
1742312597.3007174,-0.9441023,-0.015612855,-0.0054528513,0.32923773,0.025566343,0.15978965,-0.06178533,2.147599,0.3890578,8.7532015
1742312597.30325,-0.94408274,-0.015686378,-0.005553398,0.32928857,0.008522115,0.14168015,-0.058589537,2.0362685,0.6452374,8.516175
1742312597.3053384,-0.94406784,-0.015732434,-0.005648399,0.32932755,-0.010652643,0.12570119,-0.05219795,2.0362685,0.6452374,8.516175
1742312597.3070443,-0.94405276,-0.01576751,-0.0057316753,0.32936767,-0.023435814,0.107591696,-0.047936894,2.0362685,0.6452374,8.516175
1742312597.3092752,-0.94403684,-0.015787177,-0.0058190404,0.32941085,-0.033023193,0.11611381,-0.05219795,2.066196,0.8283938,8.009802
1742312597.3109353,-0.9440271,-0.015789224,-0.005950613,0.3294362,-0.07350324,0.1640507,-0.031957928,2.066196,0.8283938,8.009802
1742312597.3133683,-0.94401634,-0.01578825,-0.006052375,0.32946536,-0.06817692,0.12783171,-0.03408846,1.6807296,0.89064306,9.338584
1742312597.3152428,-0.94400734,-0.015783316,-0.0061369366,0.3294896,-0.06604639,0.10972223,-0.025566343,1.6807296,0.89064306,9.338584
1742312597.316773,-0.944,-0.015759574,-0.006241154,0.32950982,-0.08522114,0.12463593,-0.025566343,1.6807296,0.89064306,9.338584
1742312597.319371,-0.94399,-0.015721995,-0.006356829,0.32953817,-0.09906958,0.13209277,-0.03728425,1.8387469,0.3866636,9.397242
1742312597.320843,-0.9439836,-0.01566234,-0.0064593144,0.32955715,-0.11504854,0.10333064,-0.01704423,1.8387469,0.3866636,9.397242
1742312597.323242,-0.94398385,-0.015585328,-0.006581555,0.32955804,-0.14061488,0.11078749,-0.0010652643,1.8986019,0.50278234,8.683769
1742312597.3252513,-0.94398326,-0.0155076105,-0.006664125,0.3295617,-0.12570119,0.07350324,0.0,1.8986019,0.50278234,8.683769
1742312597.3268063,-0.94398224,-0.015439819,-0.006725953,0.32956645,-0.09693905,0.05645901,-0.013848436,1.8986019,0.50278234,8.683769
1742312597.3293042,-0.94398224,-0.01538968,-0.0067894137,0.32956755,-0.08522114,0.059654802,-0.010652643,2.0817583,0.31364042,9.030929
1742312597.3309124,-0.94398093,-0.015339241,-0.006837129,0.32957283,-0.08522114,0.053263217,-0.0149137005,2.0817583,0.31364042,9.030929
1742312597.3333807,-0.943981,-0.015280619,-0.0068613514,0.32957476,-0.07350324,0.023435814,-0.0042610574,1.8854338,0.51235914,8.6334915
1742312597.3349316,-0.9439818,-0.015233215,-0.006874915,0.32957417,-0.08096009,0.026631609,-0.003195793,1.8854338,0.51235914,8.6334915
1742312597.3367264,-0.9439841,-0.0151772965,-0.006890906,0.3295701,-0.07243797,0.023435814,0.0010652643,1.8854338,0.51235914,8.6334915
1742312597.3392537,-0.9439899,-0.015088535,-0.006941729,0.32955655,-0.09480853,0.047936894,0.012783172,2.1703439,0.581791,8.905233
1742312597.3408341,-0.9439929,-0.015058378,-0.0069592246,0.3295487,-0.091612734,0.04261057,0.012783172,2.1703439,0.581791,8.905233
1742312597.343241,-0.94399846,-0.01498978,-0.0070039164,0.32953492,-0.10333064,0.045806367,0.006391586,1.9153614,0.59495914,9.746795
1742312597.345136,-0.9440074,-0.014922817,-0.0070480974,0.3295116,-0.10333064,0.04261057,0.0149137005,1.9153614,0.59495914,9.746795
1742312597.3476176,-0.9440188,-0.0148101095,-0.0071261153,0.32948253,-0.12357066,0.06178533,0.025566343,1.851915,0.439336,9.676167
1742312597.349002,-0.94402283,-0.014761823,-0.007153295,0.32947218,-0.13209277,0.045806367,0.018109493,1.851915,0.439336,9.676167
1742312597.3506663,-0.944032,-0.014658097,-0.007234948,0.3294489,-0.1523328,0.06924218,0.018109493,1.851915,0.439336,9.676167
1742312597.3528466,-0.94404316,-0.014553405,-0.0073325643,0.3294195,-0.1608549,0.08522114,0.030892665,1.8698715,0.91578215,8.883685
1742312597.3551028,-0.94405663,-0.014425494,-0.0074617383,0.32938364,-0.13848436,0.062850595,0.023435814,1.8698715,0.91578215,8.883685
1742312597.3567464,-0.94406104,-0.014385658,-0.0074918983,0.3293717,-0.121440135,0.05645901,0.021305285,1.8698715,0.91578215,8.883685
1742312597.3592606,-0.9440737,-0.014276851,-0.007580434,0.3293383,-0.1640507,0.07882956,0.038349517,1.9476831,0.6596026,9.459491
1742312597.3608518,-0.9440855,-0.014153991,-0.007667697,0.3293075,-0.15978965,0.055393744,0.029827401,1.9476831,0.6596026,9.459491
1742312597.363147,-0.94409484,-0.014041953,-0.0077426094,0.32928377,-0.15978965,0.055393744,0.018109493,1.9895816,0.58777654,8.981848
1742312597.3652127,-0.9441086,-0.013924485,-0.007825053,0.32924742,-0.16831176,0.06711165,0.03728425,1.9895816,0.58777654,8.981848
1742312597.366738,-0.9441197,-0.013816466,-0.007915621,0.32921806,-0.1523328,0.07243797,0.031957928,1.9895816,0.58777654,8.981848
1742312597.3693056,-0.94413394,-0.013732516,-0.007997368,0.3291786,-0.11398328,0.075633764,0.04261057,2.0219033,0.29927522,9.108741
1742312597.3708124,-0.94414663,-0.013676831,-0.008087547,0.32914254,-0.105461165,0.09800432,0.03408846,2.0219033,0.29927522,9.108741
1742312597.3731203,-0.9441601,-0.013612453,-0.008163496,0.32910454,-0.11504854,0.07882956,0.038349517,2.0697873,-0.16400282,9.132683
1742312597.3749077,-0.9441779,-0.013503523,-0.008255109,0.32905564,-0.17576861,0.07669903,0.05432848,2.0697873,-0.16400282,9.132683
1742312597.3772683,-0.94419426,-0.01334125,-0.00833737,0.3290135,-0.20453075,0.05006742,0.03941478,2.0697873,-0.16400282,9.132683
1742312597.3791735,-0.9442346,-0.013028644,-0.008562056,0.32890448,-0.30040455,0.14487594,0.08202535,1.8614918,1.2773066,9.55885
1742312597.380714,-0.9442465,-0.01283993,-0.008624898,0.32887626,-0.42290995,0.021305285,0.05645901,1.8614918,1.2773066,9.55885
1742312597.3828583,-0.944268,-0.012266074,-0.008685589,0.32883468,-0.65300703,-0.120374866,0.040480044,-0.4369418,5.080496,12.451046
1742312597.3848586,-0.9442914,-0.011497289,-0.008778054,0.32879278,-0.8149272,-0.15765911,0.043675836,-0.4369418,5.080496,12.451046
1742312597.3868396,-0.9443299,-0.010656714,-0.008848616,0.32870856,-0.8990831,-0.22477077,0.091612734,-0.4369418,5.080496,12.451046
1742312597.3890095,-0.9443777,-0.0096032,-0.0088360105,0.32860407,-1.0823085,-0.4026699,0.12570119,-0.6464345,5.171476,15.552734
1742312597.3906734,-0.944443,-0.008432747,-0.00883647,0.32844856,-1.2239887,-0.37177724,0.17470334,-0.6464345,5.171476,15.552734
1742312597.392925,-0.9445133,-0.0072071683,-0.008848462,0.32827497,-1.1941613,-0.4538026,0.17789914,0.59017074,4.24492,16.267403
1742312597.394708,-0.94457644,-0.0061004823,-0.008756087,0.32811794,-1.0375675,-0.4804342,0.1608549,0.59017074,4.24492,16.267403
1742312597.3969982,-0.9446326,-0.0051878095,-0.008510968,0.32797897,-0.8149272,-0.560329,0.14700648,0.22984336,-0.14844051,9.762358
1742312597.3991575,-0.94471925,-0.0038367996,-0.008272171,0.32775366,-0.8681904,-0.41332257,0.17470334,0.22984336,-0.14844051,9.762358
1742312597.4008534,-0.94475216,-0.003395766,-0.0081743505,0.32766613,-0.82025355,-0.48576054,0.18109493,0.22984336,-0.14844051,9.762358
1742312597.403255,-0.9448137,-0.0025746834,-0.007911452,0.32750264,-0.6807039,-0.52304476,0.17044228,-0.46686932,1.7250223,7.065289
1742312597.4048831,-0.9448811,-0.0018970212,-0.007558049,0.32732132,-0.52730584,-0.5933522,0.19813916,-0.46686932,1.7250223,7.065289
1742312597.40726,-0.9449195,-0.0015819252,-0.0073538464,0.3272163,-0.5166532,-0.61039644,0.21624866,-0.46686932,1.7250223,7.065289
1742312597.4089546,-0.94505996,-0.00021066987,-0.0066544465,0.32682958,-0.4442152,-0.30892664,0.22477077,-0.90740246,-0.6548142,3.0310593
1742312597.4106474,-0.94510555,-0.0001811863,-0.006626892,0.32669786,-0.07882956,-0.10120011,0.27483818,-0.90740246,-0.6548142,3.0310593
1742312597.4129076,-0.9452136,-0.00023832296,-0.0063086445,0.3263918,0.08522114,-0.39627832,0.3259709,2.9005754,-4.212598,6.791153
1742312597.4148111,-0.9453241,-0.0007464294,-0.0059403405,0.3260773,0.73183656,-0.1523328,0.31744877,2.9005754,-4.212598,6.791153
1742312597.4169104,-0.9454558,-0.0016871648,-0.0056821187,0.32569706,1.1440939,0.11078749,0.43356258,0.90021986,-11.99495,14.287398
1742312597.4191747,-0.9455792,-0.0026856638,-0.0056296843,0.32533264,1.0088053,0.3462109,0.34514564,0.90021986,-11.99495,14.287398
1742312597.4209123,-0.945684,-0.0038461692,-0.0057165404,0.3250145,1.0610032,0.47723842,0.3430151,0.90021986,-11.99495,14.287398
1742312597.423178,-0.9458029,-0.0050637415,-0.005824802,0.32464963,1.1313107,0.45593312,0.37071198,1.0821792,1.2964603,15.874754
1742312597.4247174,-0.94590455,-0.006145558,-0.005891748,0.32433352,0.87138623,0.36964673,0.33236247,1.0821792,1.2964603,15.874754
1742312597.4272678,-0.94602954,-0.0068695773,-0.0060706222,0.3239509,0.6572681,0.42610574,0.42504045,2.0685902,2.6132712,10.681731
1742312597.429141,-0.9461847,-0.007447555,-0.006488222,0.3234767,0.39734358,0.6455502,0.5336974,2.0685902,2.6132712,10.681731
1742312597.4308054,-0.94635624,-0.0079359,-0.006865487,0.32295504,0.2663161,0.47723842,0.54115427,2.0685902,2.6132712,10.681731
1742312597.4332619,-0.9465103,-0.008155089,-0.0071988474,0.32249027,0.05006742,0.34834144,0.47617316,2.9233203,2.896984,5.3642087
1742312597.4348693,-0.9466327,-0.008307486,-0.0074945716,0.32212025,0.0021305287,0.36005935,0.35366777,2.9233203,2.896984,5.3642087
1742312597.437328,-0.9467436,-0.008464136,-0.007804941,0.32178283,-0.003195793,0.3643204,0.34834144,-1.3706805,4.072537,5.5521536
1742312597.4390996,-0.94690233,-0.008460265,-0.0082554845,0.321304,-0.15978965,0.2631203,0.33768877,-1.3706805,4.072537,5.5521536
1742312597.4407938,-0.94695985,-0.0084771905,-0.008410665,0.32113013,-0.13635384,0.3046656,0.36325514,-1.3706805,4.072537,5.5521536
1742312597.4431744,-0.94708127,-0.008528327,-0.008678781,0.32076317,-0.11824434,0.25779396,0.390952,-2.0853498,1.6771383,6.5146227
1742312597.4449573,-0.94719887,-0.008558345,-0.008913214,0.3204088,-0.149137,0.21518339,0.3675162,-2.0853498,1.6771383,6.5146227
1742312597.4469566,-0.9473091,-0.008609954,-0.009082293,0.32007664,-0.04154531,0.13848436,0.34194985,-0.7433996,-0.025139118,6.432023
1742312597.4493165,-0.9473091,-0.008609954,-0.009082293,0.32007664,-0.04154531,0.13848436,0.34194985,-0.7433996,-0.025139118,6.432023
1742312597.450836,-0.9474916,-0.008624578,-0.00940434,0.31952605,-0.1225054,0.08202535,0.2450108,-0.7433996,-0.025139118,6.432023
1742312597.452724,-0.9475653,-0.008555583,-0.009567013,0.31930444,-0.18002968,0.11078749,0.2237055,-0.108936176,3.4165258,6.009446
1742312597.4558964,-0.9476352,-0.008507288,-0.009664767,0.3190953,-0.16511597,0.03728425,0.21518339,-0.108936176,3.4165258,6.009446
1742312597.457183,-0.9477015,-0.008423488,-0.009765349,0.3188977,-0.15659386,0.025566343,0.20346548,-0.5279215,1.7250223,6.5218053
1742312597.4591002,-0.9478102,-0.008248122,-0.009878234,0.31857553,-0.2269013,-0.0021305287,0.23542342,-0.5279215,1.7250223,6.5218053
1742312597.461288,-0.9478457,-0.008164955,-0.009922971,0.3184707,-0.25779396,0.003195793,0.21731392,-0.5279215,1.7250223,6.5218053
1742312597.4630127,-0.9479178,-0.007957381,-0.010001582,0.3182584,-0.27057713,-0.040480044,0.21518339,0.30166942,0.6667852,6.867768
1742312597.465016,-0.94798774,-0.0077232174,-0.01012519,0.31805226,-0.3611246,0.019174758,0.21305287,0.30166942,0.6667852,6.867768
1742312597.4670186,-0.94805396,-0.0074208006,-0.01015091,0.31786132,-0.3398193,-0.09693905,0.19600864,0.076614454,0.533907,7.965509
1742312597.4688382,-0.9481189,-0.0070967507,-0.010270235,0.31767085,-0.4090615,0.019174758,0.18961705,0.076614454,0.533907,7.965509
1742312597.4707007,-0.94818074,-0.00680254,-0.010372899,0.31748953,-0.34088457,-0.026631609,0.18535599,0.076614454,0.533907,7.965509
1742312597.4732344,-0.9482386,-0.0064729145,-0.010488844,0.31731978,-0.37177724,-0.027696872,0.16831176,0.073023155,1.4161704,8.118738
1742312597.4748428,-0.9482949,-0.0061903684,-0.010559214,0.317155,-0.37071198,-0.06604639,0.17576861,0.073023155,1.4161704,8.118738
1742312597.4768052,-0.9483514,-0.0059535955,-0.010625907,0.31698826,-0.29933926,-0.030892665,0.17470334,-0.12689269,0.37828386,9.349358
1742312597.4790168,-0.94840497,-0.0056796586,-0.010688704,0.31683052,-0.29933926,-0.051132686,0.15659386,-0.12689269,0.37828386,9.349358
1742312597.4807975,-0.9484576,-0.005448994,-0.010782975,0.316674,-0.29507822,0.03941478,0.16298544,-0.12689269,0.37828386,9.349358
1742312597.4829412,-0.948504,-0.005241453,-0.010880093,0.31653517,-0.2269013,-0.0010652643,0.13848436,0.11372458,0.30166942,9.181764
1742312597.4850397,-0.9485508,-0.00504648,-0.01095325,0.31639534,-0.23116235,0.0021305287,0.1523328,0.11372458,0.30166942,9.181764
1742312597.4870474,-0.94859964,-0.0048495354,-0.0110533275,0.3162485,-0.25885922,0.027696872,0.15552859,0.49320555,0.29927522,9.378088
1742312597.4887805,-0.9486476,-0.004619467,-0.011169845,0.31610364,-0.29401296,-0.006391586,0.15126753,0.49320555,0.29927522,9.378088
1742312597.4906342,-0.94869184,-0.004386955,-0.011257494,0.31597134,-0.29720876,-0.009587379,0.13209277,0.5267244,0.29448682,9.67018
1742312597.4928389,-0.948734,-0.0041645835,-0.011344938,0.31584463,-0.2631203,0.0010652643,0.13315804,0.5267244,0.29448682,9.67018
1742312597.4946263,-0.9487771,-0.0039450903,-0.011446722,0.31571445,-0.26738134,0.013848436,0.12357066,0.5267244,0.29448682,9.67018
1742312597.4972427,-0.94881654,-0.0037272638,-0.01156315,0.31559438,-0.2599245,0.043675836,0.12570119,0.78050977,0.3866636,10.2495775
1742312597.4989522,-0.94887704,-0.0034492803,-0.011729384,0.31540906,-0.2269013,0.006391586,0.1225054,0.78050977,0.3866636,10.2495775
1742312597.5006497,-0.94889694,-0.0033657404,-0.011770289,0.31534886,-0.2087918,0.020240022,0.12357066,0.7062895,0.059855044,11.025299
1742312597.502841,-0.9489362,-0.003198449,-0.011863069,0.31522885,-0.19813916,0.038349517,0.1310275,0.7062895,0.059855044,11.025299
1742312597.504985,-0.9489808,-0.0030465897,-0.011998806,0.3150909,-0.21411812,0.07882956,0.14381069,0.7062895,0.059855044,11.025299
1742312597.506663,-0.9490201,-0.0028865742,-0.01213252,0.31496906,-0.21411812,0.07350324,0.12996225,0.81881696,0.29688102,10.924743
1742312597.508885,-0.94905955,-0.0027396625,-0.012227595,0.31484765,-0.19494337,0.043675836,0.119309604,0.81881696,0.29688102,10.924743
1742312597.511474,-0.9490989,-0.002593101,-0.012346311,0.31472582,-0.20666128,0.064981125,0.12570119,0.6931214,-0.005985504,10.729615
1742312597.5134823,-0.9491389,-0.0024309836,-0.012495467,0.31460047,-0.22903183,0.07882956,0.12889698,0.6931214,-0.005985504,10.729615
1742312597.5159268,-0.9491749,-0.0022495876,-0.012644696,0.31448722,-0.23755394,0.0894822,0.10865696,0.6931214,-0.005985504,10.729615
1742312597.5173962,-0.94921,-0.0020805667,-0.012786742,0.31437695,-0.21518339,0.07137271,0.11291802,0.5758055,0.45370123,10.709264
1742312597.51928,-0.9492603,-0.0018431089,-0.012982707,0.31421807,-0.22050971,0.07243797,0.10120011,0.5758055,0.45370123,10.709264
1742312597.520813,-0.9492768,-0.0017691327,-0.013047014,0.314166,-0.20453075,0.07243797,0.106526434,0.7386112,0.6991069,10.439917
1742312597.5229373,-0.9493105,-0.0016233051,-0.013181946,0.31405926,-0.21092233,0.075633764,0.105461165,0.7386112,0.6991069,10.439917
1742312597.52473,-0.94934195,-0.0014707744,-0.013309693,0.31395954,-0.22796656,0.06711165,0.1043959,0.7386112,0.6991069,10.439917
1742312597.5271463,-0.9493725,-0.0013252976,-0.01344105,0.31386238,-0.20346548,0.07030744,0.09587379,0.50158525,0.40581718,10.277111
1742312597.5289881,-0.9494051,-0.0011803613,-0.013552041,0.31375954,-0.18642126,0.05006742,0.1043959,0.50158525,0.40581718,10.277111
1742312597.5306132,-0.94943523,-0.0010313746,-0.013670306,0.31366378,-0.18961705,0.063915856,0.092677996,0.46208093,0.1448492,9.755175
1742312597.5328898,-0.9494647,-0.00088338525,-0.0137824025,0.31357002,-0.20772654,0.043675836,0.09480853,0.46208093,0.1448492,9.755175
1742312597.5350688,-0.9494943,-0.00073875266,-0.013877978,0.31347668,-0.1906823,0.030892665,0.0894822,0.46208093,0.1448492,9.755175
1742312597.5365794,-0.9495229,-0.0006060677,-0.013975297,0.31338596,-0.17363809,0.03408846,0.08309062,0.6619968,0.37588966,9.202114
1742312597.5388448,-0.94954884,-0.00047250307,-0.014062103,0.31330377,-0.19707389,0.043675836,0.08841694,0.6619968,0.37588966,9.202114
1742312597.5407805,-0.9495709,-0.00034788778,-0.014130107,0.31323364,-0.16298544,0.019174758,0.07243797,0.7086837,0.12210429,9.266758
1742312597.5432324,-0.9495946,-0.00020527476,-0.01420522,0.31315842,-0.18748651,0.026631609,0.079894826,0.7086837,0.12210429,9.266758
1742312597.5455503,-0.9496179,-5.523762e-05,-0.01428341,0.3130842,-0.1906823,0.02237055,0.07243797,0.7086837,0.12210429,9.266758
1742312597.547522,-0.9496441,0.00019463671,-0.014410236,0.312999,-0.2119876,0.03728425,0.062850595,0.7098808,0.5722142,9.743204
1742312597.5491683,-0.94966173,0.00035628298,-0.014499843,0.31294143,-0.20666128,0.021305285,0.04687163,0.7098808,0.5722142,9.743204
1742312597.5507493,-0.94966966,0.00043311052,-0.014531687,0.31291586,-0.19281285,0.011717907,0.05006742,0.6943185,0.61770403,8.986636
1742312597.558874,-0.9496834,0.0005694975,-0.0146028595,0.31287044,-0.18748651,0.029827401,0.04154531,0.6943185,0.61770403,8.986636
