timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1742312696.6571515,-0.93593687,0.016163455,0.0032536597,0.35178182,1.5201322,0.21411812,-0.6178533,-0.34356794,-3.4632127,11.015722
1742312696.659456,-0.93584687,0.01533272,0.003453267,0.35205653,1.6905744,0.19174758,-0.6093312,-0.34356794,-3.4632127,11.015722
1742312696.6614704,-0.9355534,0.013075643,0.0042119487,0.35291818,1.6458334,-0.08522114,-0.65513754,1.5729905,-0.62488663,10.547656
1742312696.6642287,-0.9353552,0.011827215,0.004759431,0.3534801,1.2793825,-0.03515372,-0.6072007,1.5729905,-0.62488663,10.547656
1742312696.6666527,-0.93515617,0.010751965,0.0051858057,0.35403466,1.0684601,-0.030892665,-0.6231796,0.5398925,5.567716,8.747216
1742312696.668188,-0.9350502,0.010238967,0.0053894985,0.3543268,1.0727211,-0.023435814,-0.6455502,0.5398925,5.567716,8.747216
1742312696.670004,-0.93476176,0.008883604,0.005783212,0.3551173,0.7893609,0.075633764,-0.5688512,0.5398925,5.567716,8.747216
1742312696.6717405,-0.93456346,0.008198871,0.0061019817,0.35564968,0.65513754,-0.09800432,-0.5944175,1.1013328,3.1914709,4.8698063
1742312696.6740766,-0.93435526,0.007543424,0.006379564,0.356206,0.6966829,-0.0042610574,-0.61359227,1.1013328,3.1914709,4.8698063
1742312696.6758392,-0.93414813,0.0067684944,0.0066053583,0.3567601,0.6924218,0.10972223,-0.61039644,0.047884032,4.3897686,7.3729444
1742312696.677315,-0.9340454,0.0064149704,0.00666024,0.35703516,0.60826594,0.14807174,-0.5997438,0.047884032,4.3897686,7.3729444
1742312696.6795852,-0.9337293,0.005484305,0.0067648976,0.35787427,0.43995416,0.18642126,-0.61039644,0.047884032,4.3897686,7.3729444
1742312696.6815312,-0.933508,0.0049835956,0.0066974186,0.35845956,0.38349515,0.26418555,-0.62850595,0.61052144,5.7867856,8.47308
1742312696.6835012,-0.93329114,0.0045356583,0.006618075,0.35903105,0.37177724,0.20133495,-0.61252695,0.61052144,5.7867856,8.47308
1742312696.6855145,-0.93318814,0.004316616,0.006541531,0.359303,0.3281014,0.28868663,-0.5880259,0.61052144,5.7867856,8.47308
1742312696.6872008,-0.93289214,0.003665735,0.00624466,0.36008334,0.27590346,0.3259709,-0.5613943,2.9161377,3.5877113,7.752425
1742312696.6897924,-0.9326968,0.0032683562,0.0059911427,0.36059707,0.27696872,0.36325514,-0.54115427,2.9161377,3.5877113,7.752425
1742312696.6914625,-0.9326059,0.0030683102,0.005858451,0.36083603,0.25353292,0.3792341,-0.5155879,3.2704794,1.9117701,9.41041
1742312696.6942873,-0.93233764,0.0023774328,0.0055565424,0.36153874,0.2631203,0.3877562,-0.50387,3.2704794,1.9117701,9.41041
1742312696.6958306,-0.9322475,0.002143462,0.0054298323,0.3617739,0.25353292,0.43569311,-0.50706583,3.2704794,1.9117701,9.41041
1742312696.698221,-0.93197894,0.0013966926,0.005014964,0.36247513,0.25779396,0.46019417,-0.50706583,1.6962919,2.1763294,7.2209125
1742312696.6993725,-0.9318003,0.000935317,0.004738566,0.3629393,0.2450108,0.46338996,-0.4985437,1.6962919,2.1763294,7.2209125
1742312696.701206,-0.93162304,0.0004637537,0.004435275,0.363399,0.24288027,0.49641317,-0.49641317,1.435324,3.9516299,7.2939353
1742312696.7031627,-0.93143994,-6.0887414e-05,0.0041492805,0.36387166,0.29507822,0.4868258,-0.52411,1.435324,3.9516299,7.2939353
1742312696.7052147,-0.9313471,-0.00032053984,0.004003546,0.36411065,0.27909926,0.48469526,-0.5166532,1.435324,3.9516299,7.2939353
1742312696.7071657,-0.93107957,-0.0011261022,0.0034747887,0.3647981,0.25033712,0.59015644,-0.47404262,1.4879963,2.6862943,8.802282
1742312696.7094913,-0.93090856,-0.001628628,0.0030904524,0.3652358,0.23116235,0.56352484,-0.4687163,1.4879963,2.6862943,8.802282
1742312696.711166,-0.9307431,-0.0021315538,0.0027082227,0.36565775,0.25140238,0.57737327,-0.45486787,1.2545617,2.3774424,9.138668
1742312696.7134912,-0.93057996,-0.0026498702,0.0022546717,0.36607242,0.24820659,0.616788,-0.44634575,1.2545617,2.3774424,9.138668
1742312696.715386,-0.93041825,-0.0031808969,0.001843707,0.3664813,0.26951188,0.5699164,-0.43675837,1.2030864,1.8818425,8.64666
1742312696.717184,-0.9302603,-0.0037234859,0.0014346497,0.36687872,0.27483818,0.6072007,-0.42930153,1.2030864,1.8818425,8.64666
1742312696.7200165,-0.9301061,-0.004283804,0.0010438977,0.3672647,0.3249056,0.57204694,-0.41864887,1.2030864,1.8818425,8.64666
1742312696.721576,-0.9299557,-0.0048375893,0.00066718773,0.36763936,0.30892664,0.55713326,-0.41225728,1.3587095,1.4999673,8.645462
1742312696.7241573,-0.92980903,-0.005405036,0.0003207316,0.36800244,0.34514564,0.54754585,-0.39521307,1.3587095,1.4999673,8.645462
1742312696.7259922,-0.92973715,-0.0057040835,0.00014133175,0.36817986,0.3611246,0.5667206,-0.3877562,1.3587095,1.4999673,8.645462
1742312696.7350008,-0.9295918,-0.006319377,-0.00020389311,0.36853668,0.39201728,0.56352484,-0.38988674,1.271321,1.6160861,8.643068
1742312696.735609,-0.92937976,-0.007209948,-0.00059212634,0.36905447,0.41012678,0.44314995,-0.37177724,1.271321,1.6160861,8.643068
1742312696.7357867,-0.9292394,-0.007819449,-0.0008695806,0.36939442,0.40799624,0.4985437,-0.36858144,0.8583213,1.673547,8.418014
1742312696.7359276,-0.9291686,-0.008139019,-0.0009820695,0.36956537,0.4538026,0.45486787,-0.3760383,0.8583213,1.673547,8.418014
1742312696.736091,-0.9289661,-0.009129118,-0.0013634592,0.3700499,0.49108684,0.48576054,-0.35153723,0.9840169,1.1647792,10.068815
1742312696.7371461,-0.92884094,-0.0097762225,-0.001586353,0.37034658,0.46978155,0.44847628,-0.3312972,0.9840169,1.1647792,10.068815
1742312696.739712,-0.92877716,-0.010088555,-0.0017057756,0.37049732,0.44314995,0.45912892,-0.33342773,0.9840169,1.1647792,10.068815
1742312696.7412138,-0.92865205,-0.01069654,-0.0019546682,0.37079248,0.41225728,0.4442152,-0.33236247,0.8355764,1.4580688,10.241198
1742312696.7432077,-0.92846155,-0.011593727,-0.002301009,0.37124056,0.41864887,0.44101942,-0.3281014,0.8355764,1.4580688,10.241198
1742312696.7454288,-0.9283355,-0.012203872,-0.002529759,0.37153465,0.43995416,0.42290995,-0.32703614,0.62368953,1.9656396,10.371682
1742312696.7472663,-0.9282058,-0.012809231,-0.0027715503,0.37183645,0.42184466,0.44634575,-0.33662352,0.62368953,1.9656396,10.371682
1742312696.749492,-0.92814225,-0.013124059,-0.0028799311,0.37198323,0.45699838,0.43462783,-0.3259709,0.62368953,1.9656396,10.371682
1742312696.7513585,-0.92794937,-0.0140237855,-0.0031864548,0.37242907,0.43675837,0.38669094,-0.32916668,0.92176765,1.4975731,10.674548
1742312696.7538943,-0.9278878,-0.014315416,-0.003284907,0.3725704,0.4239752,0.3994741,-0.31425297,0.92176765,1.4975731,10.674548
1742312696.755713,-0.9277593,-0.014924468,-0.003467964,0.3728646,0.46019417,0.3877562,-0.3312972,0.80205756,1.9596541,10.103531
1742312696.7572908,-0.9275662,-0.015837526,-0.0037256475,0.3733046,0.45699838,0.37710357,-0.3281014,0.80205756,1.9596541,10.103531
1742312696.7598956,-0.92744076,-0.016424585,-0.0038871246,0.37358913,0.4420847,0.3611246,-0.3195793,0.8750807,1.934515,10.436325
1742312696.761716,-0.9273772,-0.016708154,-0.003951434,0.37373373,0.43249732,0.33023193,-0.3217098,0.8750807,1.934515,10.436325
1742312696.763781,-0.927185,-0.017547593,-0.0041641677,0.37416965,0.4175836,0.33449298,-0.31851402,0.8750807,1.934515,10.436325
1742312696.765605,-0.9270599,-0.018089892,-0.00430427,0.37445214,0.39840886,0.33342773,-0.3227751,1.0235212,1.7932571,10.606314
1742312696.767327,-0.9269321,-0.01861291,-0.0044292007,0.37474114,0.3845604,0.30253506,-0.3195793,1.0235212,1.7932571,10.606314
1742312696.7699943,-0.92686737,-0.01886043,-0.004495139,0.3748881,0.36538565,0.3078614,-0.32703614,1.0235212,1.7932571,10.606314
1742312696.7722507,-0.9266763,-0.0196019,-0.0046821083,0.37532008,0.36858144,0.29720876,-0.31318772,0.5243302,2.2098482,10.224439
1742312696.7738335,-0.92655563,-0.020107092,-0.004795087,0.3755896,0.3845604,0.28868663,-0.29614347,0.5243302,2.2098482,10.224439
1742312696.7757123,-0.9264964,-0.020350749,-0.004842553,0.37572175,0.37071198,0.2684466,-0.29507822,0.79726917,1.1791444,10.172963
1742312696.77745,-0.9263219,-0.02107251,-0.0049852403,0.37611026,0.3494067,0.2567287,-0.28549084,0.79726917,1.1791444,10.172963
1742312696.7796118,-0.92620635,-0.021519497,-0.0050677885,0.37636837,0.34088457,0.241815,-0.2801645,0.61530983,1.8950106,9.677363
1742312696.78152,-0.92615044,-0.021734506,-0.005101958,0.3764929,0.3312972,0.22264025,-0.27803397,0.61530983,1.8950106,9.677363
1742312696.783418,-0.925985,-0.022370392,-0.005225222,0.3768611,0.30892664,0.21944445,-0.2716424,0.61530983,1.8950106,9.677363
1742312696.7855432,-0.92587614,-0.022754183,-0.0052970527,0.37710422,0.27483818,0.20772654,-0.27590346,0.6787562,2.3535004,9.132683
1742312696.7874076,-0.92582244,-0.022932652,-0.0053265747,0.37722498,0.262055,0.18642126,-0.26951188,0.6787562,2.3535004,9.132683
1742312696.7894824,-0.92566186,-0.02345259,-0.0054111998,0.37758577,0.23648869,0.17789914,-0.27590346,0.8774749,2.4744074,8.716091
1742312696.7917264,-0.92555326,-0.023746073,-0.005459669,0.3778326,0.19600864,0.15339807,-0.26951188,0.8774749,2.4744074,8.716091
1742312696.7939627,-0.92544943,-0.024033405,-0.0055217273,0.37806788,0.17470334,0.17150755,-0.262055,0.8774749,2.4744074,8.716091
1742312696.7956479,-0.92534924,-0.024261858,-0.0055714105,0.37829792,0.1310275,0.121440135,-0.25246763,0.7086837,2.4289176,8.945934
1742312696.7979603,-0.92524725,-0.024457524,-0.005634108,0.37853342,0.08735167,0.13848436,-0.2631203,0.7086837,2.4289176,8.945934
1742312696.7997255,-0.9251505,-0.024628991,-0.005705042,0.37875766,0.059654802,0.12463593,-0.24820659,0.5542577,2.622848,8.614338
1742312696.8011754,-0.92505825,-0.024778008,-0.005779874,0.37897214,0.06178533,0.10865696,-0.23755394,0.5542577,2.622848,8.614338
1742312696.8030965,-0.9250114,-0.024844931,-0.0058191856,0.3790816,0.03515372,0.121440135,-0.24394552,0.5542577,2.622848,8.614338
1742312696.8054068,-0.9248753,-0.0250083,-0.0059331716,0.37940112,0.010652643,0.10333064,-0.24394552,0.61171854,2.2026656,8.750807
1742312696.8072376,-0.9247856,-0.025100665,-0.0060129846,0.37961254,-0.0010652643,0.10333064,-0.23435815,0.61171854,2.2026656,8.750807
1742312696.8093734,-0.924742,-0.025142625,-0.006052883,0.37971532,-0.010652643,0.10333064,-0.22903183,0.61171854,2.2026656,8.750807
1742312696.8111918,-0.92461526,-0.025233096,-0.006172479,0.38001564,-0.040480044,0.08735167,-0.21944445,0.47644615,2.030283,8.925584
1742312696.8134274,-0.9245339,-0.025277019,-0.0062664445,0.38020912,-0.05006742,0.10120011,-0.2119876,0.47644615,2.030283,8.925584
1742312696.8153024,-0.92445433,-0.025294473,-0.006355295,0.3803999,-0.07030744,0.07243797,-0.22157498,0.5303157,2.1416135,8.558074
1742312696.8171072,-0.92437756,-0.025293346,-0.006457526,0.38058478,-0.10226537,0.08309062,-0.20240022,0.5303157,2.1416135,8.558074
1742312696.8194296,-0.92434144,-0.025285814,-0.006506266,0.38067216,-0.106526434,0.08096009,-0.19494337,0.5303157,2.1416135,8.558074
1742312696.8212178,-0.92423034,-0.02524217,-0.0066520944,0.3809422,-0.12357066,0.059654802,-0.20133495,0.6368576,2.3570917,8.804677
1742312696.82377,-0.92419213,-0.025228117,-0.0066877143,0.3810352,-0.10972223,0.05219795,-0.20666128,0.6368576,2.3570917,8.804677
1742312696.8254964,-0.9240836,-0.025167113,-0.0068070358,0.38130033,-0.11824434,0.059654802,-0.19813916,0.60932434,2.1583729,8.726865
1742312696.8278072,-0.924014,-0.025129523,-0.0068850527,0.38146996,-0.12463593,0.045806367,-0.18855178,0.60932434,2.1583729,8.726865
1742312696.8297322,-0.92394596,-0.025082992,-0.006953457,0.38163638,-0.13635384,0.053263217,-0.18002968,0.41299978,2.1033063,8.717288
1742312696.8314579,-0.92387587,-0.025038144,-0.0070380378,0.3818075,-0.13209277,0.058589537,-0.18748651,0.41299978,2.1033063,8.717288
1742312696.833998,-0.9238099,-0.025004417,-0.0071213488,0.38196772,-0.11717907,0.05006742,-0.1789644,0.38187516,2.0207062,9.25359
1742312696.8357482,-0.9237436,-0.024967393,-0.007195184,0.3821291,-0.11717907,0.040480044,-0.18002968,0.38187516,2.0207062,9.25359
1742312696.837351,-0.9236821,-0.02488853,-0.007272907,0.38228148,-0.15339807,0.04154531,-0.17044228,0.38187516,2.0207062,9.25359
1742312696.839563,-0.923621,-0.024816092,-0.007368751,0.38243204,-0.15446332,0.060720067,-0.16511597,0.32441434,1.9141643,9.343372
1742312696.8415625,-0.923592,-0.024773657,-0.0074101924,0.38250405,-0.16192017,0.038349517,-0.1608549,0.32441434,1.9141643,9.343372
1742312696.8437963,-0.92351055,-0.024648832,-0.0075541562,0.38270602,-0.17576861,0.058589537,-0.15126753,0.33877954,1.9776106,9.361329
1742312696.8457146,-0.9234546,-0.024556162,-0.007649124,0.38284498,-0.18535599,0.0447411,-0.15659386,0.33877954,1.9776106,9.361329
1742312696.8482218,-0.9233963,-0.024458487,-0.0077453298,0.38298988,-0.18322547,0.04154531,-0.16192017,0.33877954,1.9776106,9.361329
1742312696.8497632,-0.9233398,-0.024381973,-0.007828251,0.38312942,-0.13635384,0.033023193,-0.15552859,0.16400282,2.2349873,9.23683
1742312696.85165,-0.9232806,-0.024319213,-0.007889603,0.38327453,-0.11504854,0.0149137005,-0.16298544,0.16400282,2.2349873,9.23683
1742312696.8535733,-0.9232221,-0.024274021,-0.007946613,0.3834171,-0.11398328,0.021305285,-0.1523328,0.12808979,1.9476831,9.356541
1742312696.8554966,-0.9231626,-0.024240255,-0.0079828445,0.3835619,-0.09587379,0.013848436,-0.15978965,0.12808979,1.9476831,9.356541
1742312696.8571422,-0.9231043,-0.024222624,-0.008020349,0.38370264,-0.08096009,0.018109493,-0.15978965,0.12808979,1.9476831,9.356541
1742312696.8595753,-0.92307276,-0.024235653,-0.00802638,0.38377714,-0.030892665,0.011717907,-0.16618124,0.47405192,1.9021933,9.350554
1742312696.8612394,-0.92298406,-0.024293302,-0.008050695,0.3839863,-0.015978964,0.0053263213,-0.1608549,0.47405192,1.9021933,9.350554
1742312696.863596,-0.9229282,-0.02431994,-0.008056588,0.3841187,-0.029827401,0.0042610574,-0.14381069,0.2633622,1.6867151,10.231621
1742312696.865774,-0.92290294,-0.024322629,-0.008055078,0.3841792,-0.04154531,-0.008522115,-0.13528857,0.2633622,1.6867151,10.231621
1742312696.867831,-0.9228314,-0.024284147,-0.008028754,0.38435403,-0.13209277,-0.10226537,-0.10865696,0.2633622,1.6867151,10.231621
1742312696.8696167,-0.9227976,-0.024215763,-0.008012126,0.3844398,-0.08202535,0.05006742,-0.08628641,1.6783354,2.4372973,12.302606
1742312696.8716416,-0.9227871,-0.024213206,-0.008107646,0.38446343,-0.12463593,0.17363809,-0.058589537,1.6783354,2.4372973,12.302606
1742312696.8741772,-0.92275363,-0.02403975,-0.008119318,0.38455433,-0.2844256,-0.16298544,-0.11504854,1.6783354,2.4372973,12.302606
1742312696.8758872,-0.92271054,-0.023451347,-0.00807508,0.3846949,-0.65300703,-0.29933926,-0.18429072,-3.6008794,8.310274,12.946646
1742312696.8773882,-0.92267436,-0.022306478,-0.00816741,0.38484788,-0.834102,-0.20026968,-0.05006742,-3.6008794,8.310274,12.946646
1742312696.8798294,-0.9226711,-0.02189405,-0.008187804,0.38487893,-0.8617988,-0.31212243,-0.06604639,-3.4632127,8.562862,18.458097
1742312696.8821576,-0.9226865,-0.020535916,-0.0081151845,0.38491824,-0.9896305,-0.4026699,0.019174758,-3.4632127,8.562862,18.458097
1742312696.883492,-0.9227179,-0.019517522,-0.008112897,0.3848961,-1.0929612,-0.43249732,0.013848436,-1.6651673,4.495114,10.716447
1742312696.8855937,-0.9227285,-0.018839285,-0.008163936,0.3849035,-1.3805826,-0.46765104,-0.012783172,-1.6651673,4.495114,10.716447
1742312696.8872683,-0.922775,-0.01699579,-0.008357876,0.3848737,-1.1494201,-0.25246763,0.03728425,-1.6651673,4.495114,10.716447
1742312696.8894918,-0.92282325,-0.01647431,-0.008403648,0.38477945,-0.52091426,-0.21837918,0.107591696,1.2653356,3.8905778,12.277467
1742312696.8915768,-0.9228789,-0.016183607,-0.008373727,0.38465905,-0.24714132,-0.14594121,0.12889698,1.2653356,3.8905778,12.277467
1742312696.8938415,-0.9229056,-0.016255297,-0.008318877,0.38459325,0.090547465,-0.06817692,0.13848436,1.2653356,3.8905778,12.277467
1742312696.8957267,-0.92298436,-0.016872145,-0.008207366,0.3843799,0.52304476,0.07350324,0.14487594,-1.1755531,-10.218452,16.004042
1742312696.8982053,-0.9230378,-0.017605284,-0.00817028,0.3842196,0.6508765,0.27696872,0.17789914,-1.1755531,-10.218452,16.004042
1742312696.899828,-0.92309123,-0.01845707,-0.008232928,0.38404995,0.84049356,0.38669094,0.17576861,1.4808137,-6.0681043,10.9822035
1742312696.9013214,-0.9231512,-0.01942796,-0.008314844,0.38385567,0.98643476,0.43249732,0.21944445,1.4808137,-6.0681043,10.9822035
1742312696.903684,-0.92323613,-0.020350521,-0.008485821,0.38359988,0.79255664,0.52411,0.2801645,1.9512744,1.3455414,11.841722
1742312696.9058077,-0.92327994,-0.020721717,-0.0086393375,0.3834713,0.5933522,0.5645901,0.26738134,1.9512744,1.3455414,11.841722
1742312696.9072742,-0.92334706,-0.021086976,-0.008935316,0.383283,0.25033712,0.40160465,0.18961705,1.9512744,1.3455414,11.841722
1742312696.9094222,-0.9234781,-0.0216057,-0.009547229,0.38292342,0.16937703,0.54967636,0.26951188,2.1380222,4.7309427,7.499837
1742312696.911296,-0.9235627,-0.021926615,-0.009957068,0.38269073,0.06178533,0.48256475,0.22583604,2.1380222,4.7309427,7.499837
1742312696.9132755,-0.92363715,-0.022077072,-0.010319173,0.38249254,0.0010652643,0.40053937,0.20240022,-0.79607207,2.801216,4.5621514
1742312696.9155428,-0.92370975,-0.022175044,-0.010754683,0.38229984,-0.13315804,0.44954154,0.19920443,-0.79607207,2.801216,4.5621514
1742312696.9171364,-0.9237774,-0.022227706,-0.011136751,0.38212207,-0.1906823,0.34727618,0.17257282,-0.79607207,2.801216,4.5621514
1742312696.9195418,-0.92381114,-0.022210807,-0.0113206,0.3820362,-0.22903183,0.3227751,0.17576861,-1.910573,1.6124948,4.1623197
1742312696.921439,-0.9239157,-0.02217114,-0.01189005,0.38176802,-0.25885922,0.33023193,0.1938781,-1.910573,1.6124948,4.1623197
1742312696.9240043,-0.92397976,-0.02213942,-0.012194745,0.38160515,-0.20346548,0.23968448,0.1608549,-1.4041992,1.8698715,5.1642933
1742312696.925646,-0.9240418,-0.0220784,-0.012538001,0.3814477,-0.23435815,0.27057713,0.1608549,-1.4041992,1.8698715,5.1642933
1742312696.927327,-0.9240934,-0.022025898,-0.012859121,0.38131452,-0.23116235,0.25033712,0.12676646,-0.38067806,2.4863784,4.675876
1742312696.9297936,-0.9241384,-0.021993013,-0.013112999,0.3811988,-0.16511597,0.16192017,0.11078749,-0.38067806,2.4863784,4.675876
1742312696.9314976,-0.92417175,-0.021949032,-0.013283856,0.3811146,-0.19600864,0.11185275,0.07882956,-0.38067806,2.4863784,4.675876
1742312696.9335918,-0.9242003,-0.021896472,-0.013447902,0.38104278,-0.2119876,0.0894822,0.060720067,-1.0534488,2.3750482,4.9559975
1742312696.9353385,-0.92422336,-0.021825222,-0.013634761,0.38098437,-0.22903183,0.092677996,0.05645901,-1.0534488,2.3750482,4.9559975
1742312696.9373937,-0.9242351,-0.02178299,-0.013712249,0.38095537,-0.22477077,0.07243797,0.055393744,-1.0534488,2.3750482,4.9559975
1742312696.939493,-0.92426765,-0.021624126,-0.013926281,0.38087776,-0.23435815,0.02450108,0.040480044,-1.3084313,1.6795325,4.4639893
1742312696.941186,-0.92428654,-0.021451138,-0.014067951,0.38083655,-0.30999193,0.018109493,0.030892665,-1.3084313,1.6795325,4.4639893
1742312696.943622,-0.92429596,-0.02134826,-0.014146921,0.3808166,-0.33236247,0.02237055,0.036218986,-0.2657564,1.400608,5.765238
1742312696.9455714,-0.9243283,-0.020961817,-0.014373132,0.380751,-0.37816882,-0.0149137005,0.036218986,-0.2657564,1.400608,5.765238
1742312696.9481547,-0.9243479,-0.020692743,-0.014487917,0.38071367,-0.36218986,-0.033023193,0.03515372,0.05626374,1.5753847,6.6726403
1742312696.9498088,-0.9243587,-0.020434722,-0.014581324,0.3806978,-0.3430151,-0.03515372,0.018109493,0.05626374,1.5753847,6.6726403
1742312696.95222,-0.9243631,-0.020312952,-0.014629319,0.38069203,-0.32916668,-0.029827401,0.006391586,0.05626374,1.5753847,6.6726403
1742312696.953563,-0.9243778,-0.019957043,-0.0147601,0.38067013,-0.32064456,-0.018109493,0.010652643,-0.80564886,0.9684546,6.989872
